,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
7733,London,1948,Gymnastics,Artistic G.,"ROVE, Olavi Antero",FIN,Men,team competition,M,Gold
7734,London,1948,Gymnastics,Artistic G.,"SAARVALA, Aleksanteri",FIN,Men,team competition,M,Gold
7735,London,1948,Gymnastics,Artistic G.,"SALMI, Sulo Artur",FIN,Men,team competition,M,Gold
7736,London,1948,Gymnastics,Artistic G.,"SAVOLAINEN, Heikki",FIN,Men,team competition,M,Gold
7737,London,1948,Gymnastics,Artistic G.,"TERÄSVIRTA, Einari Allan",FIN,Men,team competition,M,Gold
7738,London,1948,Gymnastics,Artistic G.,"FREI, Karl",SUI,Men,team competition,M,Silver
7739,London,1948,Gymnastics,Artistic G.,"KIPFER, Christian",SUI,Men,team competition,M,Silver
7740,London,1948,Gymnastics,Artistic G.,"LEHMANN, Walter",SUI,Men,team competition,M,Silver
7741,London,1948,Gymnastics,Artistic G.,"LUCY, Robert",SUI,Men,team competition,M,Silver
7742,London,1948,Gymnastics,Artistic G.,"REUSCH, Michael",SUI,Men,team competition,M,Silver
7743,London,1948,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,team competition,M,Silver
7744,London,1948,Gymnastics,Artistic G.,"STUDER, Emil",SUI,Men,team competition,M,Silver
7745,London,1948,Gymnastics,Artistic G.,"THALMANN, Melchior",SUI,Men,team competition,M,Silver
7746,London,1948,Gymnastics,Artistic G.,"BAKANIC, Ladislava Aloisie",USA,Women,team competition,W,Bronze
7747,London,1948,Gymnastics,Artistic G.,"BARONE, Marian Emma Twining",USA,Women,team competition,W,Bronze
7748,London,1948,Gymnastics,Artistic G.,"CARRUCCIO-LENZ, Consetta Anne",USA,Women,team competition,W,Bronze
7749,London,1948,Gymnastics,Artistic G.,"DALTON, Dorothy Catherine",USA,Women,team competition,W,Bronze
7750,London,1948,Gymnastics,Artistic G.,"ELSTE-NEUMANN, Meta",USA,Women,team competition,W,Bronze
7751,London,1948,Gymnastics,Artistic G.,"SCHIFANO, Helen Mary",USA,Women,team competition,W,Bronze
7752,London,1948,Gymnastics,Artistic G.,"SCHROTH-LOMADY, Clara Marie",USA,Women,team competition,W,Bronze
7753,London,1948,Gymnastics,Artistic G.,"SIMONIS, Anita Aline",USA,Women,team competition,W,Bronze
7754,London,1948,Gymnastics,Artistic G.,"HONSOVA, Zdenka",TCH,Women,team competition,W,Gold
7755,London,1948,Gymnastics,Artistic G.,"KOVAROVA, Marie",TCH,Women,team competition,W,Gold
7756,London,1948,Gymnastics,Artistic G.,"MISAKOVA, Miloslava",TCH,Women,team competition,W,Gold
7757,London,1948,Gymnastics,Artistic G.,"MÜLLEROVA, Milena",TCH,Women,team competition,W,Gold
7758,London,1948,Gymnastics,Artistic G.,"RUZICKOVA, Vera",TCH,Women,team competition,W,Gold
7759,London,1948,Gymnastics,Artistic G.,"SILHANOVA, Olga",TCH,Women,team competition,W,Gold
7760,London,1948,Gymnastics,Artistic G.,"SRNCOVA, Bozena",TCH,Women,team competition,W,Gold
7761,London,1948,Gymnastics,Artistic G.,"VERMIROVSKA, Zdenka",TCH,Women,team competition,W,Gold
7762,London,1948,Gymnastics,Artistic G.,"FEHER, Anna",HUN,Women,team competition,W,Silver
7763,London,1948,Gymnastics,Artistic G.,"GULYAS-KÖTELES, Erzsebet",HUN,Women,team competition,W,Silver
7764,London,1948,Gymnastics,Artistic G.,"KARSICS-DARUHAZI, Iren",HUN,Women,team competition,W,Silver
7765,London,1948,Gymnastics,Artistic G.,"KÖVI-ZALAI, Maria",HUN,Women,team competition,W,Silver
7766,London,1948,Gymnastics,Artistic G.,"NAGY-SANDOR, Margit",HUN,Women,team competition,W,Silver
7767,London,1948,Gymnastics,Artistic G.,"SARKANY-BALASZ, Erzebet",HUN,Women,team competition,W,Silver
7768,London,1948,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,team competition,W,Silver
7769,London,1948,Gymnastics,Artistic G.,"VASARHELYI (WECKINGER), Edit",HUN,Women,team competition,W,Silver
7770,London,1948,Gymnastics,Artistic G.,"MOGYOROSI-KLENCS, Janos",HUN,Men,vault,M,Bronze
7771,London,1948,Gymnastics,Artistic G.,"PATAKI, Ferenc",HUN,Men,vault,M,Bronze
7772,London,1948,Gymnastics,Artistic G.,"SOTORNIK, Leo",TCH,Men,vault,M,Bronze
7773,London,1948,Gymnastics,Artistic G.,"AALTONEN, Paavo Johannes",FIN,Men,vault,M,Gold
7774,London,1948,Gymnastics,Artistic G.,"ROVE, Olavi Antero",FIN,Men,vault,M,Silver
7775,London,1948,Hockey,Hockey,"BOERSTRA, Andries Cornelis Dirk",NED,Men,hockey,M,Bronze
7776,London,1948,Hockey,Hockey,"BOUWMAN, Hendricus Nicolaas",NED,Men,hockey,M,Bronze
7777,London,1948,Hockey,Hockey,"BROMBERG, Pieter Marie Johan",NED,Men,hockey,M,Bronze
7778,London,1948,Hockey,Hockey,"DERCKX, Henri Jean Joseph",NED,Men,hockey,M,Bronze
7779,London,1948,Hockey,Hockey,"DRIJVER, Johan Frederik",NED,Men,hockey,M,Bronze
7780,London,1948,Hockey,Hockey,"ESSER, Rius Theo",NED,Men,hockey,M,Bronze
7781,London,1948,Hockey,Hockey,"KRUIZE, Jan Hendrik",NED,Men,hockey,M,Bronze
7782,London,1948,Hockey,Hockey,"LANGHOUT, Jenne",NED,Men,hockey,M,Bronze
7783,London,1948,Hockey,Hockey,"LOGGERE, Hermanus Pieter",NED,Men,hockey,M,Bronze
7784,London,1948,Hockey,Hockey,"RICHTER, Antonius Maria",NED,Men,hockey,M,Bronze
7785,London,1948,Hockey,Hockey,"TIEL, Edouard Herbert",NED,Men,hockey,M,Bronze
7786,London,1948,Hockey,Hockey,"VAN HEEL, Willem",NED,Men,hockey,M,Bronze
7787,London,1948,Hockey,Hockey,"AHKTAR, Hussain",IND,Men,hockey,M,Gold
7788,London,1948,Hockey,Hockey,"CLAUDIUS, Leslie Walter",IND,Men,hockey,M,Gold
7789,London,1948,Hockey,Hockey,"DATT, Keshava",IND,Men,hockey,M,Gold
7790,London,1948,Hockey,Hockey,"D'SOUZA, Walter",IND,Men,hockey,M,Gold
7791,London,1948,Hockey,Hockey,"FERNANDES, Lawrence",IND,Men,hockey,M,Gold
7792,London,1948,Hockey,Hockey,"FRANCIS, Ranganandhan",IND,Men,hockey,M,Gold
7793,London,1948,Hockey,Hockey,"GLACKEN, Gerald",IND,Men,hockey,M,Gold
7794,London,1948,Hockey,Hockey,"JANSEN, Patrick",IND,Men,hockey,M,Gold
7795,London,1948,Hockey,Hockey,"KUMAR, Amir Chand",IND,Men,hockey,M,Gold
7796,London,1948,Hockey,Hockey,"LAL, Kishan",IND,Men,hockey,M,Gold
7797,London,1948,Hockey,Hockey,"LATIF, Ur Rehman",IND,Men,hockey,M,Gold
7798,London,1948,Hockey,Hockey,"PINTO, Leo",IND,Men,hockey,M,Gold
7799,London,1948,Hockey,Hockey,"RAJPUT, Jaswant",IND,Men,hockey,M,Gold
7800,London,1948,Hockey,Hockey,"RODRIGUES, Reginald",IND,Men,hockey,M,Gold
7801,London,1948,Hockey,Hockey,"SINGH DOSANJH, Balbir",IND,Men,hockey,M,Gold
7802,London,1948,Hockey,Hockey,"SINGH GENTLE, Randhir",IND,Men,hockey,M,Gold
7803,London,1948,Hockey,Hockey,"SINGH, Grahanandan Nandy",IND,Men,hockey,M,Gold
7804,London,1948,Hockey,Hockey,"SINGH, Kunwar Digvijai",IND,Men,hockey,M,Gold
7805,London,1948,Hockey,Hockey,"SINGH, Trilochan",IND,Men,hockey,M,Gold
7806,London,1948,Hockey,Hockey,"VAZ, Max",IND,Men,hockey,M,Gold
7807,London,1948,Hockey,Hockey,"ADLARD, Robert Edward",GBR,Men,hockey,M,Silver
7808,London,1948,Hockey,Hockey,"BORRETT, Norman Francis",GBR,Men,hockey,M,Silver
7809,London,1948,Hockey,Hockey,"BRODIE, David L.S.",GBR,Men,hockey,M,Silver
7810,London,1948,Hockey,Hockey,"DAVIS, Ronald",GBR,Men,hockey,M,Silver
7811,London,1948,Hockey,Hockey,"GRIFFITHS, William Salterlee",GBR,Men,hockey,M,Silver
7812,London,1948,Hockey,Hockey,"LINDSAY, Frederick Robin",GBR,Men,hockey,M,Silver
7813,London,1948,Hockey,Hockey,"LINDSAY, William L.C.",GBR,Men,hockey,M,Silver
7814,London,1948,Hockey,Hockey,"PEAKE, John Morris",GBR,Men,hockey,M,Silver
7815,London,1948,Hockey,Hockey,"REYNOLDS, Frank O.",GBR,Men,hockey,M,Silver
7816,London,1948,Hockey,Hockey,"SIME, George B.",GBR,Men,hockey,M,Silver
7817,London,1948,Hockey,Hockey,"WALFORD, Michael Moore",GBR,Men,hockey,M,Silver
7818,London,1948,Hockey,Hockey,"WHITE, William Neil",GBR,Men,hockey,M,Silver
7819,London,1948,Modern Pentathlon,Modern Pentath.,"GÄRDIN, Gösta",SWE,Men,Individual competition,M,Bronze
7820,London,1948,Modern Pentathlon,Modern Pentath.,"GRUT, William",SWE,Men,Individual competition,M,Gold
7821,London,1948,Modern Pentathlon,Modern Pentath.,"MOORE, George Bissland",USA,Men,Individual competition,M,Silver
7822,London,1948,Rowing,Rowing,"BONI, Bruno",ITA,Men,coxless pair (2-),M,Bronze
7823,London,1948,Rowing,Rowing,"FANETTI, Felice",ITA,Men,coxless pair (2-),M,Bronze
7824,London,1948,Rowing,Rowing,"LAURIE, William",GBR,Men,coxless pair (2-),M,Gold
7825,London,1948,Rowing,Rowing,"WILSON, John",GBR,Men,coxless pair (2-),M,Gold
7826,London,1948,Rowing,Rowing,"KALT, Hans",SUI,Men,coxless pair (2-),M,Silver
7827,London,1948,Rowing,Rowing,"KALT, Josef",SUI,Men,coxless pair (2-),M,Silver
7828,London,1948,Rowing,Rowing,"JONES, William",URU,Men,double sculls (2x),M,Bronze
7829,London,1948,Rowing,Rowing,"RODRIGUEZ, Juan A.",URU,Men,double sculls (2x),M,Bronze
7830,London,1948,Rowing,Rowing,"BURNELL, Richard Desborough",GBR,Men,double sculls (2x),M,Gold
7831,London,1948,Rowing,Rowing,"BUSHNELL, Bertram Herbert Th.",GBR,Men,double sculls (2x),M,Gold
7832,London,1948,Rowing,Rowing,"LARSEN, Aage Ernst",DEN,Men,double sculls (2x),M,Silver
7833,London,1948,Rowing,Rowing,"PARSNER, Ebbe Vestermann",DEN,Men,double sculls (2x),M,Silver
7834,London,1948,Rowing,Rowing,"GRAN OLSEN/GRANGARD, Halfdan",NOR,Men,eight with coxswain (8+),M,Bronze
7835,London,1948,Rowing,Rowing,"HANSEN, Hans Egil",NOR,Men,eight with coxswain (8+),M,Bronze
7836,London,1948,Rowing,Rowing,"KRAAKENES, Harald",NOR,Men,eight with coxswain (8+),M,Bronze
7837,London,1948,Rowing,Rowing,"KRAAKENES, Thorstein",NOR,Men,eight with coxswain (8+),M,Bronze
7838,London,1948,Rowing,Rowing,"LEPSOË, Kristoffer",NOR,Men,eight with coxswain (8+),M,Bronze
7839,London,1948,Rowing,Rowing,"MONSSEN, Carl Henrik",NOR,Men,eight with coxswain (8+),M,Bronze
7840,London,1948,Rowing,Rowing,"MONSSEN, Sigurd",NOR,Men,eight with coxswain (8+),M,Bronze
7841,London,1948,Rowing,Rowing,"NAESS, Leif",NOR,Men,eight with coxswain (8+),M,Bronze
7842,London,1948,Rowing,Rowing,"PEDERSEN, Thor",NOR,Men,eight with coxswain (8+),M,Bronze
7843,London,1948,Rowing,Rowing,"AHLGREN, George Lewis",USA,Men,eight with coxswain (8+),M,Gold
7844,London,1948,Rowing,Rowing,"BROWN, David Preston",USA,Men,eight with coxswain (8+),M,Gold
7845,London,1948,Rowing,Rowing,"BUTLER, Lloyd Lemarr",USA,Men,eight with coxswain (8+),M,Gold
7846,London,1948,Rowing,Rowing,"HARDY, James Herbert",USA,Men,eight with coxswain (8+),M,Gold
7847,London,1948,Rowing,Rowing,"PURCHASE, Ralph Kenneth",USA,Men,eight with coxswain (8+),M,Gold
7848,London,1948,Rowing,Rowing,"SMITH, Justus Ketcham",USA,Men,eight with coxswain (8+),M,Gold
7849,London,1948,Rowing,Rowing,"STACK, John Charles",USA,Men,eight with coxswain (8+),M,Gold
7850,London,1948,Rowing,Rowing,"TURNER, David Lindsay",USA,Men,eight with coxswain (8+),M,Gold
7851,London,1948,Rowing,Rowing,"TURNER, Ian Gordon",USA,Men,eight with coxswain (8+),M,Gold
7852,London,1948,Rowing,Rowing,"BARTON, Christopher Bertram",GBR,Men,eight with coxswain (8+),M,Silver
7853,London,1948,Rowing,Rowing,"BIRCHER, Ernest Augustus Paul",GBR,Men,eight with coxswain (8+),M,Silver
7854,London,1948,Rowing,Rowing,"DEARLOVE, Jack G.",GBR,Men,eight with coxswain (8+),M,Silver
7855,London,1948,Rowing,Rowing,"LAPAGE, Michael Clement",GBR,Men,eight with coxswain (8+),M,Silver
7856,London,1948,Rowing,Rowing,"LLOYD, Charles Brian Murray",GBR,Men,eight with coxswain (8+),M,Silver
7857,London,1948,Rowing,Rowing,"MASSEY, Paul Mackintosh O.",GBR,Men,eight with coxswain (8+),M,Silver
7858,London,1948,Rowing,Rowing,"MELLOWS, Alfred Paul",GBR,Men,eight with coxswain (8+),M,Silver
7859,London,1948,Rowing,Rowing,"MEYRICK, David John Charlton",GBR,Men,eight with coxswain (8+),M,Silver
7860,London,1948,Rowing,Rowing,"RICHARDSON, Guy Colquhoun",GBR,Men,eight with coxswain (8+),M,Silver
7861,London,1948,Rowing,Rowing,"GATES, Gregory Crozier",USA,Men,four without coxswain (4-),M,Bronze
7862,London,1948,Rowing,Rowing,"GRIFFING, Stuart Lane",USA,Men,four without coxswain (4-),M,Bronze
7863,London,1948,Rowing,Rowing,"KINGSBURY, Frederick John Iv",USA,Men,four without coxswain (4-),M,Bronze
7864,London,1948,Rowing,Rowing,"PEREW, Roben Strahan",USA,Men,four without coxswain (4-),M,Bronze
7865,London,1948,Rowing,Rowing,"FAGGI, Francesco",ITA,Men,four without coxswain (4-),M,Gold
7866,London,1948,Rowing,Rowing,"INVERNIZZI, Giovanni",ITA,Men,four without coxswain (4-),M,Gold
7867,London,1948,Rowing,Rowing,"MOIOLI, Giuseppe",ITA,Men,four without coxswain (4-),M,Gold
7868,London,1948,Rowing,Rowing,"MORILLE, Elio",ITA,Men,four without coxswain (4-),M,Gold
7869,London,1948,Rowing,Rowing,"HALKJAER, Helge",DEN,Men,four without coxswain (4-),M,Silver
7870,London,1948,Rowing,Rowing,"HANSEN, Aksel Bonde",DEN,Men,four without coxswain (4-),M,Silver
7871,London,1948,Rowing,Rowing,"LARSEN, Ib Storm",DEN,Men,four without coxswain (4-),M,Silver
7872,London,1948,Rowing,Rowing,"SCHRÖDER, Helge Muxoll",DEN,Men,four without coxswain (4-),M,Silver
7873,London,1948,Rowing,Rowing,"KNUDSEN, Harry Madsen",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
7874,London,1948,Rowing,Rowing,"LARSEN, Erik Christian",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
7875,London,1948,Rowing,Rowing,"LARSEN, Henry Christian",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
7876,London,1948,Rowing,Rowing,"NIELSEN, Börge Daniel Raahauge",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
7877,London,1948,Rowing,Rowing,"OLSEN, Jörgen Ib",DEN,Men,four-oared shell with coxswain (4-),M,Bronze
7878,London,1948,Rowing,Rowing,"GIOVANELLI, Gordon Stephen",USA,Men,four-oared shell with coxswain (4-),M,Gold
7879,London,1948,Rowing,Rowing,"MARTIN, Robert Doud",USA,Men,four-oared shell with coxswain (4-),M,Gold
7880,London,1948,Rowing,Rowing,"MORGAN, Allan Jerome",USA,Men,four-oared shell with coxswain (4-),M,Gold
7881,London,1948,Rowing,Rowing,"WESTLUND, Warren Dehaven",USA,Men,four-oared shell with coxswain (4-),M,Gold
7882,London,1948,Rowing,Rowing,"WILL, Robert Ide",USA,Men,four-oared shell with coxswain (4-),M,Gold
7883,London,1948,Rowing,Rowing,"KNECHT, Emile A.",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7884,London,1948,Rowing,Rowing,"MOCCAND, Andre",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7885,London,1948,Rowing,Rowing,"REICHLING, Rudolf",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7886,London,1948,Rowing,Rowing,"SCHRIEVER, Erich",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7887,London,1948,Rowing,Rowing,"STEBLER, Pierre Armand",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7888,London,1948,Rowing,Rowing,"SZENDEY, Antal",HUN,Men,pair-oared shell with coxswain (2+),M,Bronze
7889,London,1948,Rowing,Rowing,"ZIMONYI, Robert",HUN,Men,pair-oared shell with coxswain (2+),M,Bronze
7890,London,1948,Rowing,Rowing,"ZSITNIK SR., Bela",HUN,Men,pair-oared shell with coxswain (2+),M,Bronze
7891,London,1948,Rowing,Rowing,"ANDERSEN, Carl-Ebbe",DEN,Men,pair-oared shell with coxswain (2+),M,Gold
7892,London,1948,Rowing,Rowing,"HENRIKSEN, Tage",DEN,Men,pair-oared shell with coxswain (2+),M,Gold
7893,London,1948,Rowing,Rowing,"PEDERSEN, Finn",DEN,Men,pair-oared shell with coxswain (2+),M,Gold
7894,London,1948,Rowing,Rowing,"RADI, Alberto",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
7895,London,1948,Rowing,Rowing,"STEFFE, Giovanni",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
7896,London,1948,Rowing,Rowing,"TARLAO, Aldo",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
7897,London,1948,Rowing,Rowing,"CATASTA, Romolo",ITA,Men,single sculls (1x),M,Bronze
7898,London,1948,Rowing,Rowing,"WOOD, Merwyn Thomas",AUS,Men,single sculls (1x),M,Gold
7899,London,1948,Rowing,Rowing,"RISSO, Eduardo G.",URU,Men,single sculls (1x),M,Silver
7900,London,1948,Sailing,Sailing,"AMELN, Carl-Robert",SWE,Men,6m,X,Bronze
7901,London,1948,Sailing,Sailing,"HINDORFF, Martin",SWE,Men,6m,X,Bronze
7902,London,1948,Sailing,Sailing,"HOLM, Tore",SWE,Men,6m,X,Bronze
7903,London,1948,Sailing,Sailing,"LORD, Torsten",SWE,Men,6m,X,Bronze
7904,London,1948,Sailing,Sailing,"SALEN, Gösta",SWE,Men,6m,X,Bronze
7905,London,1948,Sailing,Sailing,"LOOMIS, Alfred Lee Jr.",USA,Men,6m,X,Gold
7906,London,1948,Sailing,Sailing,"MOONEY, Michael Macdonald",USA,Men,6m,X,Gold
7907,London,1948,Sailing,Sailing,"SMITH, James Hopkins Jr.",USA,Men,6m,X,Gold
7908,London,1948,Sailing,Sailing,"WEEKES, James Higgonson",USA,Men,6m,X,Gold
7909,London,1948,Sailing,Sailing,"WHITON, Herman Frasch",USA,Men,6m,X,Gold
7910,London,1948,Sailing,Sailing,"HOMP, Emilio C.",ARG,Men,6m,X,Silver
7911,London,1948,Sailing,Sailing,"RIVADEMAR, Rodolfo",ARG,Men,6m,X,Silver
7912,London,1948,Sailing,Sailing,"RODRIGUEZ DE LA TORRE, Rufino",ARG,Men,6m,X,Silver
7913,London,1948,Sailing,Sailing,"SIEBURGER JR., Enrique Conrado",ARG,Men,6m,X,Silver
7914,London,1948,Sailing,Sailing,"SIEBURGER SR., Enrique Conrado",ARG,Men,6m,X,Silver
7915,London,1948,Sailing,Sailing,"SIEBURGER, Julio Christian",ARG,Men,6m,X,Silver
7916,London,1948,Sailing,Sailing,"BAESS, Klaus Baard",DEN,Men,dragon,X,Bronze
7917,London,1948,Sailing,Sailing,"BERNTSEN, Ole Valdemar Henrik",DEN,Men,dragon,X,Bronze
7918,London,1948,Sailing,Sailing,"BERNTSEN, William Eldred",DEN,Men,dragon,X,Bronze
7919,London,1948,Sailing,Sailing,"BARFOD, Haakon",NOR,Men,dragon,X,Gold
7920,London,1948,Sailing,Sailing,"LIE, Sigve",NOR,Men,dragon,X,Gold
7921,London,1948,Sailing,Sailing,"THORVALDSEN, Thor",NOR,Men,dragon,X,Gold
7922,London,1948,Sailing,Sailing,"BOHLIN, Folke",SWE,Men,dragon,X,Silver
7923,London,1948,Sailing,Sailing,"BRODIN, Gösta",SWE,Men,dragon,X,Silver
7924,London,1948,Sailing,Sailing,"JOHNSON, Hugo",SWE,Men,dragon,X,Silver
7925,London,1948,Sailing,Sailing,"DE JONG, Jacobus Hermanus Hendrik",NED,Men,firefly class,X,Bronze
7926,London,1948,Sailing,Sailing,"ELVSTROM, Paul",DEN,Men,firefly class,X,Gold
7927,London,1948,Sailing,Sailing,"EVANS, Ralph Liggett Jr.",USA,Men,firefly class,X,Silver
7928,London,1948,Sailing,Sailing,"PIRIE, Lockwood Masters",USA,Men,swallow (golondrina),X,Bronze
7929,London,1948,Sailing,Sailing,"TORREY, Owen Cates Jr.",USA,Men,swallow (golondrina),X,Bronze
7930,London,1948,Sailing,Sailing,"BOND, David John Were",GBR,Men,swallow (golondrina),X,Gold
7931,London,1948,Sailing,Sailing,"MORRIS, Stewart Harold",GBR,Men,swallow (golondrina),X,Gold
7932,London,1948,Sailing,Sailing,"BELLO, Duarte M.D'Almeida",POR,Men,swallow (golondrina),X,Silver
7933,London,1948,Sailing,Sailing,"BELLO, Fernando Pinto Coelho",POR,Men,swallow (golondrina),X,Silver
7934,London,1948,Sailing,Sailing,"MAAS, Adriaan Lambertus Joseph",NED,Men,two-person keelboat open (Star),X,Bronze
7935,London,1948,Sailing,Sailing,"STUTTERHEIM, Edward",NED,Men,two-person keelboat open (Star),X,Bronze
7936,London,1948,Sailing,Sailing,"SMART, Hilary Hurlburt",USA,Men,two-person keelboat open (Star),X,Gold
7937,London,1948,Sailing,Sailing,"SMART, Paul Hurlburt",USA,Men,two-person keelboat open (Star),X,Gold
7938,London,1948,Sailing,Sailing,"DE CARDENAS CULMELL, Carlos",CUB,Men,two-person keelboat open (Star),X,Silver
7939,London,1948,Sailing,Sailing,"DE CARDENAS PLA, Carlos",CUB,Men,two-person keelboat open (Star),X,Silver
7940,London,1948,Shooting,Shooting,"LUNDQUIST, Sven",SWE,Men,25m rapid fire pistol (60 shots),M,Bronze
7941,London,1948,Shooting,Shooting,"TAKACS, Karoly",HUN,Men,25m rapid fire pistol (60 shots),M,Gold
7942,London,1948,Shooting,Shooting,"DIAZ SAENZ VALIENTE, Carlos Enrique",ARG,Men,25m rapid fire pistol (60 shots),M,Silver
7943,London,1948,Shooting,Shooting,"RÖGEBERG, Willy",NOR,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
7944,London,1948,Shooting,Shooting,"GRÜNIG, Emil",SUI,Men,300m free rifle 3 positions (3x40 shots),M,Gold
7945,London,1948,Shooting,Shooting,"JANHONEN, Pauli Aapeli",FIN,Men,300m free rifle 3 positions (3x40 shots),M,Silver
7946,London,1948,Shooting,Shooting,"ULLMAN, Torsten",SWE,Men,50m pistol (60 shots),M,Bronze
7947,London,1948,Shooting,Shooting,"VASQUEZ CAM, Edwin",PER,Men,50m pistol (60 shots),M,Gold
7948,London,1948,Shooting,Shooting,"SCHNYDER, Rudolf",SUI,Men,50m pistol (60 shots),M,Silver
7949,London,1948,Shooting,Shooting,"JONSSON, Jonas",SWE,Men,50m rifle prone (60 shots),M,Bronze
7950,London,1948,Shooting,Shooting,"COOK, Arthur Edwin",USA,Men,50m rifle prone (60 shots),M,Gold
7951,London,1948,Shooting,Shooting,"TOMSEN, Walter",USA,Men,50m rifle prone (60 shots),M,Silver
7952,London,1948,Weightlifting,Weightlifting,"TOM, Richard Watt Sung",USA,Men,"- 56kg, total (bantamweight)",M,Bronze
7953,London,1948,Weightlifting,Weightlifting,"DE PIETRO, Joseph Nicholas",USA,Men,"- 56kg, total (bantamweight)",M,Gold
7954,London,1948,Weightlifting,Weightlifting,"CREUS, Julian",GBR,Men,"- 56kg, total (bantamweight)",M,Silver
7955,London,1948,Weightlifting,Weightlifting,"CHARITE, Abraham",NED,Men,"+ 82.5kg, total (heavyweight)",M,Bronze
7956,London,1948,Weightlifting,Weightlifting,"DAVIS, John Henry Jr.",USA,Men,"+ 82.5kg, total (heavyweight)",M,Gold
7957,London,1948,Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"+ 82.5kg, total (heavyweight)",M,Silver
7958,London,1948,Weightlifting,Weightlifting,"SALMASSI, Jafar Mohammad",IRI,Men,"56 - 60kg, total (featherweight)",M,Bronze
7959,London,1948,Weightlifting,Weightlifting,"FAYAD, Mahmoud",EGY,Men,"56 - 60kg, total (featherweight)",M,Gold
7960,London,1948,Weightlifting,Weightlifting,"WILKES, Rodney Adolphus",TRI,Men,"56 - 60kg, total (featherweight)",M,Silver
7961,London,1948,Weightlifting,Weightlifting,"HALLIDAY, James",GBR,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
7962,London,1948,Weightlifting,Weightlifting,"SHAMS, Ibrahim Hassanein",EGY,Men,"60 - 67.5kg, total (lightweight)",M,Gold
7963,London,1948,Weightlifting,Weightlifting,"HAMOUDA, Attia Mohamed",EGY,Men,"60 - 67.5kg, total (lightweight)",M,Silver
7964,London,1948,Weightlifting,Weightlifting,"KIM, Sung-Jip",KOR,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
7965,London,1948,Weightlifting,Weightlifting,"SPELLMAN, Frank Isaac",USA,Men,"67.5 - 75kg, total (middleweight)",M,Gold
7966,London,1948,Weightlifting,Weightlifting,"GEORGE, Peter T.",USA,Men,"67.5 - 75kg, total (middleweight)",M,Silver
7967,London,1948,Weightlifting,Weightlifting,"MAGNUSSON, Gösta",SWE,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
7968,London,1948,Weightlifting,Weightlifting,"STANCZYK, Stanley Anthony",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
7969,London,1948,Weightlifting,Weightlifting,"SAKATA, Harold Toshiyuki",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
7970,London,1948,Wrestling,Wrestling Free.,"JOHANSSON, Thure",SWE,Men,- 52kg (flyweight),M,Bronze
7971,London,1948,Wrestling,Wrestling Free.,"VIITALA, Lenni",FIN,Men,- 52kg (flyweight),M,Gold
7972,London,1948,Wrestling,Wrestling Free.,"BALAMIR, Halit",TUR,Men,- 52kg (flyweight),M,Silver
7973,London,1948,Wrestling,Wrestling Free.,"ARMSTRONG, Joseph",AUS,Men,+ 87kg (heavyweight),M,Bronze
7974,London,1948,Wrestling,Wrestling Free.,"BOBIS, Gyula",HUN,Men,+ 87kg (heavyweight),M,Gold
7975,London,1948,Wrestling,Wrestling Free.,"ANTONSSON, Bertil",SWE,Men,+ 87kg (heavyweight),M,Silver
7976,London,1948,Wrestling,Wrestling Free.,"KOUYOS, Charles",FRA,Men,52 - 57kg (bantamweight),M,Bronze
7977,London,1948,Wrestling,Wrestling Free.,"AKAR, Nazuh",TUR,Men,52 - 57kg (bantamweight),M,Gold
7978,London,1948,Wrestling,Wrestling Free.,"LEEMAN, Gerald Grant",USA,Men,52 - 57kg (bantamweight),M,Silver
7979,London,1948,Wrestling,Wrestling Free.,"MÜLLER, Adolf",SUI,Men,57 - 63kg (featherweight),M,Bronze
7980,London,1948,Wrestling,Wrestling Free.,"BILGE, Gazanfer",TUR,Men,57 - 63kg (featherweight),M,Gold
7981,London,1948,Wrestling,Wrestling Free.,"SJÖLIN, Ivar",SWE,Men,57 - 63kg (featherweight),M,Silver
7982,London,1948,Wrestling,Wrestling Free.,"BAUMANN, Hermann",SUI,Men,63 - 67kg (lightweight),M,Bronze
