,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
23669,Sydney,2000,Athletics,Athletics,"PEDROSO, Ivan",CUB,Men,long jump,M,Gold
23670,Sydney,2000,Athletics,Athletics,"TAURIMA, Jai",AUS,Men,long jump,M,Silver
23671,Sydney,2000,Athletics,Athletics,"KOTOVA, Tatyana",RUS,Women,long jump,W,Bronze
23672,Sydney,2000,Athletics,Athletics,"DRECHSLER, Heike",GER,Women,long jump,W,Gold
23673,Sydney,2000,Athletics,Athletics,"MAY, Fiona",ITA,Women,long jump,W,Silver
23674,Sydney,2000,Athletics,Athletics,"TOLA, Tesfaye",ETH,Men,marathon,M,Bronze
23675,Sydney,2000,Athletics,Athletics,"CHEPCHUMBA, Joyce",KEN,Men,marathon,W,Bronze
23676,Sydney,2000,Athletics,Athletics,"ABERA, Gezahegne",ETH,Men,marathon,M,Gold
23677,Sydney,2000,Athletics,Athletics,"WAINAINA, Erick",KEN,Men,marathon,M,Silver
23678,Sydney,2000,Athletics,Athletics,"TAKAHASHI, Naoko",JPN,Women,marathon,W,Gold
23679,Sydney,2000,Athletics,Athletics,"SIMON, Lidia Elena",ROU,Women,marathon,W,Silver
23680,Sydney,2000,Athletics,Athletics,"TARASOV, Maksim",RUS,Men,pole vault,M,Bronze
23681,Sydney,2000,Athletics,Athletics,"HYSONG, Nick",USA,Men,pole vault,M,Gold
23682,Sydney,2000,Athletics,Athletics,"JOHNSON, Lawrence",USA,Men,pole vault,M,Silver
23683,Sydney,2000,Athletics,Athletics,"FLOSADOTTIR, Vala",ISL,Women,pole vault,W,Bronze
23684,Sydney,2000,Athletics,Athletics,"DRAGILA, Stacy",USA,Women,pole vault,W,Gold
23685,Sydney,2000,Athletics,Athletics,"GRIGORIEVA, Tatiana",AUS,Women,pole vault,W,Silver
23686,Sydney,2000,Athletics,Athletics,"GODINA, John",USA,Men,shot put,M,Bronze
23687,Sydney,2000,Athletics,Athletics,"HARJU, Arsi",FIN,Men,shot put,M,Gold
23688,Sydney,2000,Athletics,Athletics,"NELSON, Adam",USA,Men,shot put,M,Silver
23689,Sydney,2000,Athletics,Athletics,"KUMBERNUSS, Astrid",GER,Women,shot put,W,Bronze
23690,Sydney,2000,Athletics,Athletics,"KAROLCHIK, Yanina",BLR,Women,shot put,W,Gold
23691,Sydney,2000,Athletics,Athletics,"PELESHENKO, Larisa",RUS,Women,shot put,W,Silver
23692,Sydney,2000,Athletics,Athletics,"KAPUSTIN, Denis",RUS,Men,triple jump,M,Bronze
23693,Sydney,2000,Athletics,Athletics,"EDWARDS, Jonathan David",GBR,Men,triple jump,M,Gold
23694,Sydney,2000,Athletics,Athletics,"GARCIA, Yoel",CUB,Men,triple jump,M,Silver
23695,Sydney,2000,Athletics,Athletics,"HOVOROVA, Olena",UKR,Women,triple jump,W,Bronze
23696,Sydney,2000,Athletics,Athletics,"MARINOVA, Tereza",BUL,Women,triple jump,W,Gold
23697,Sydney,2000,Athletics,Athletics,"LEBEDEVA, Tatyana",RUS,Women,triple jump,W,Silver
23698,Sydney,2000,Badminton,Badminton,"HA, Tae-Kwon",KOR,Men,doubles,M,Bronze
23699,Sydney,2000,Badminton,Badminton,"KIM, Dong Moon",KOR,Men,doubles,M,Bronze
23700,Sydney,2000,Badminton,Badminton,"ARCHER, Simon",GBR,Men,doubles,X,Bronze
23701,Sydney,2000,Badminton,Badminton,"GUNAWAN, Tony",INA,Men,doubles,M,Gold
23702,Sydney,2000,Badminton,Badminton,"WIJAYA, Candra",INA,Men,doubles,M,Gold
23703,Sydney,2000,Badminton,Badminton,"ZHANG, Jun",CHN,Men,doubles,X,Gold
23704,Sydney,2000,Badminton,Badminton,"LEE, Dong Soo",KOR,Men,doubles,M,Silver
23705,Sydney,2000,Badminton,Badminton,"YOO, Yong-Sung",KOR,Men,doubles,M,Silver
23706,Sydney,2000,Badminton,Badminton,"KUSHANJANTO, Tri",INA,Men,doubles,X,Silver
23707,Sydney,2000,Badminton,Badminton,"GAO, Ling",CHN,Women,doubles,W,Bronze
23708,Sydney,2000,Badminton,Badminton,"QIN, Yiyuan",CHN,Women,doubles,W,Bronze
23709,Sydney,2000,Badminton,Badminton,"GOODE, Joanne",GBR,Women,doubles,X,Bronze
23710,Sydney,2000,Badminton,Badminton,"GE, Fei",CHN,Women,doubles,W,Gold
23711,Sydney,2000,Badminton,Badminton,"GU, Jun",CHN,Women,doubles,W,Gold
23712,Sydney,2000,Badminton,Badminton,"GAO, Ling",CHN,Women,doubles,X,Gold
23713,Sydney,2000,Badminton,Badminton,"HUANG, Nanyan",CHN,Women,doubles,W,Silver
23714,Sydney,2000,Badminton,Badminton,"YANG, Wei",CHN,Women,doubles,W,Silver
23715,Sydney,2000,Badminton,Badminton,"TIMUR, Minarti",INA,Women,doubles,X,Silver
23716,Sydney,2000,Badminton,Badminton,"XIA, Xuanze",CHN,Men,singles,M,Bronze
23717,Sydney,2000,Badminton,Badminton,"JI, Xinpeng",CHN,Men,singles,M,Gold
23718,Sydney,2000,Badminton,Badminton,HENDRAWAN,INA,Men,singles,M,Silver
23719,Sydney,2000,Badminton,Badminton,"YE, Zhaoying",CHN,Women,singles,W,Bronze
23720,Sydney,2000,Badminton,Badminton,"GONG, Zhichao",CHN,Women,singles,W,Gold
23721,Sydney,2000,Badminton,Badminton,"MARTIN, Camilla",DEN,Women,singles,W,Silver
23722,Sydney,2000,Baseball,Baseball,"CHANG, Song-Ho",KOR,Men,baseball,M,Bronze
23723,Sydney,2000,Baseball,Baseball,"CHONG, Tae-Hyon",KOR,Men,baseball,M,Bronze
23724,Sydney,2000,Baseball,Baseball,"CHUNG, Min-Tae",KOR,Men,baseball,M,Bronze
23725,Sydney,2000,Baseball,Baseball,"CHUNG, Soo-Keun",KOR,Men,baseball,M,Bronze
23726,Sydney,2000,Baseball,Baseball,"HONG, Sung-Heon",KOR,Men,baseball,M,Bronze
23727,Sydney,2000,Baseball,Baseball,"JIN, Pil-Jung",KOR,Men,baseball,M,Bronze
23728,Sydney,2000,Baseball,Baseball,"KIM, Dong-Joo",KOR,Men,baseball,M,Bronze
23729,Sydney,2000,Baseball,Baseball,"KIM, Han-Soo",KOR,Men,baseball,M,Bronze
23730,Sydney,2000,Baseball,Baseball,"KIM, Ki-Tae",KOR,Men,baseball,M,Bronze
23731,Sydney,2000,Baseball,Baseball,"KIM, Soo-Kyung",KOR,Men,baseball,M,Bronze
23732,Sydney,2000,Baseball,Baseball,"KIM, Tae-Gyun",KOR,Men,baseball,M,Bronze
23733,Sydney,2000,Baseball,Baseball,"KOO, Dae-Sung",KOR,Men,baseball,M,Bronze
23734,Sydney,2000,Baseball,Baseball,"LEE, Byoung-Kyu",KOR,Men,baseball,M,Bronze
23735,Sydney,2000,Baseball,Baseball,"LEE, Seung-Ho",KOR,Men,baseball,M,Bronze
23736,Sydney,2000,Baseball,Baseball,"LEE, Seung-Yub",KOR,Men,baseball,M,Bronze
23737,Sydney,2000,Baseball,Baseball,"LIM, Chang-Yong",KOR,Men,baseball,M,Bronze
23738,Sydney,2000,Baseball,Baseball,"LIM, Sun-Dong",KOR,Men,baseball,M,Bronze
23739,Sydney,2000,Baseball,Baseball,"PARK, Jae-Hong",KOR,Men,baseball,M,Bronze
23740,Sydney,2000,Baseball,Baseball,"PARK, Jinman",KOR,Men,baseball,M,Bronze
23741,Sydney,2000,Baseball,Baseball,"PARK, Jong-Ho",KOR,Men,baseball,M,Bronze
23742,Sydney,2000,Baseball,Baseball,"PARK, Kyung-Oan",KOR,Men,baseball,M,Bronze
23743,Sydney,2000,Baseball,Baseball,"PARK, Seok-Jin",KOR,Men,baseball,M,Bronze
23744,Sydney,2000,Baseball,Baseball,"SON, Min-Han",KOR,Men,baseball,M,Bronze
23745,Sydney,2000,Baseball,Baseball,"SONG, Jin-Woo",KOR,Men,baseball,M,Bronze
23746,Sydney,2000,Baseball,Baseball,"ABERNATHY, Brent",USA,Men,baseball,M,Gold
23747,Sydney,2000,Baseball,Baseball,"AINSWORTH, Kurt",USA,Men,baseball,M,Gold
23748,Sydney,2000,Baseball,Baseball,"BORDERS, Pat",USA,Men,baseball,M,Gold
23749,Sydney,2000,Baseball,Baseball,"BURROUGHS, Sean",USA,Men,baseball,M,Gold
23750,Sydney,2000,Baseball,Baseball,"COTTON, John",USA,Men,baseball,M,Gold
23751,Sydney,2000,Baseball,Baseball,"DAWKINS, Travis",USA,Men,baseball,M,Gold
23752,Sydney,2000,Baseball,Baseball,"EVERETT, Adam",USA,Men,baseball,M,Gold
23753,Sydney,2000,Baseball,Baseball,"FRANKLIN, Ryan",USA,Men,baseball,M,Gold
23754,Sydney,2000,Baseball,Baseball,"GEORGE, Chris",USA,Men,baseball,M,Gold
23755,Sydney,2000,Baseball,Baseball,"HEAMS, Shane",USA,Men,baseball,M,Gold
23756,Sydney,2000,Baseball,Baseball,"JENSEN, Marcus",USA,Men,baseball,M,Gold
23757,Sydney,2000,Baseball,Baseball,"KINKADE, Mike",USA,Men,baseball,M,Gold
23758,Sydney,2000,Baseball,Baseball,"KRIVDA, Rick",USA,Men,baseball,M,Gold
23759,Sydney,2000,Baseball,Baseball,"MIENTKIEWICZ, Doug",USA,Men,baseball,M,Gold
23760,Sydney,2000,Baseball,Baseball,"NEILL, Mike",USA,Men,baseball,M,Gold
23761,Sydney,2000,Baseball,Baseball,"OSWALT, Roy",USA,Men,baseball,M,Gold
23762,Sydney,2000,Baseball,Baseball,"RAUCH, Jon",USA,Men,baseball,M,Gold
23763,Sydney,2000,Baseball,Baseball,"SANDERS, Anthony",USA,Men,baseball,M,Gold
23764,Sydney,2000,Baseball,Baseball,"SEAY, Bobby",USA,Men,baseball,M,Gold
23765,Sydney,2000,Baseball,Baseball,"SHEETS, Ben",USA,Men,baseball,M,Gold
23766,Sydney,2000,Baseball,Baseball,"WILKERSON, Brad",USA,Men,baseball,M,Gold
23767,Sydney,2000,Baseball,Baseball,"WILLIAMS, Todd",USA,Men,baseball,M,Gold
23768,Sydney,2000,Baseball,Baseball,"YOUNG, Ernie",USA,Men,baseball,M,Gold
23769,Sydney,2000,Baseball,Baseball,"YOUNG, Tim",USA,Men,baseball,M,Gold
23770,Sydney,2000,Baseball,Baseball,"AJETE, Omar",CUB,Men,baseball,M,Silver
23771,Sydney,2000,Baseball,Baseball,"ARAGON, Yovany",CUB,Men,baseball,M,Silver
23772,Sydney,2000,Baseball,Baseball,"CALDES, Miguel",CUB,Men,baseball,M,Silver
23773,Sydney,2000,Baseball,Baseball,"CASTRO, Danel",CUB,Men,baseball,M,Silver
23774,Sydney,2000,Baseball,Baseball,"CONTRERAS, Jose Ariel",CUB,Men,baseball,M,Silver
23775,Sydney,2000,Baseball,Baseball,"DUENAS, Yobal",CUB,Men,baseball,M,Silver
23776,Sydney,2000,Baseball,Baseball,"GOMEZ, Yasser",CUB,Men,baseball,M,Silver
23777,Sydney,2000,Baseball,Baseball,"IBAR, Jose",CUB,Men,baseball,M,Silver
23778,Sydney,2000,Baseball,Baseball,"KINDELAN, Orestes",CUB,Men,baseball,M,Silver
23779,Sydney,2000,Baseball,Baseball,"LAZO, Pedro Luis",CUB,Men,baseball,M,Silver
23780,Sydney,2000,Baseball,Baseball,"LINARES, Omar",CUB,Men,baseball,M,Silver
23781,Sydney,2000,Baseball,Baseball,"MACIAS, Oscar",CUB,Men,baseball,M,Silver
23782,Sydney,2000,Baseball,Baseball,"MANRIQUE, Juan",CUB,Men,baseball,M,Silver
23783,Sydney,2000,Baseball,Baseball,"MENDEZ, Javier",CUB,Men,baseball,M,Silver
23784,Sydney,2000,Baseball,Baseball,"MERINO, Rolando",CUB,Men,baseball,M,Silver
23785,Sydney,2000,Baseball,Baseball,"MESA FRESNEDA, German",CUB,Men,baseball,M,Silver
23786,Sydney,2000,Baseball,Baseball,"PACHECO, Antonio",CUB,Men,baseball,M,Silver
23787,Sydney,2000,Baseball,Baseball,"PESTANO, Ariel",CUB,Men,baseball,M,Silver
23788,Sydney,2000,Baseball,Baseball,"PIERRE, Gabriel",CUB,Men,baseball,M,Silver
23789,Sydney,2000,Baseball,Baseball,"RODRIGUEZ, Maels",CUB,Men,baseball,M,Silver
23790,Sydney,2000,Baseball,Baseball,"SCULL, Antonio",CUB,Men,baseball,M,Silver
23791,Sydney,2000,Baseball,Baseball,"ULACIA, Luis",CUB,Men,baseball,M,Silver
23792,Sydney,2000,Baseball,Baseball,"VALLE, Lazaro",CUB,Men,baseball,M,Silver
23793,Sydney,2000,Baseball,Baseball,"VERA, Norge Luis",CUB,Men,baseball,M,Silver
23794,Sydney,2000,Basketball,Basketball,"ADOMAITIS, Dainius",LTU,Men,basketball,M,Bronze
23795,Sydney,2000,Basketball,Basketball,"EINIKIS, Gintaras",LTU,Men,basketball,M,Bronze
23796,Sydney,2000,Basketball,Basketball,"GIEDRAITIS, Audrius",LTU,Men,basketball,M,Bronze
23797,Sydney,2000,Basketball,Basketball,"JASIKEVICIUS, Sarunas",LTU,Men,basketball,M,Bronze
23798,Sydney,2000,Basketball,Basketball,"MARCIULIONIS, Kestutis",LTU,Men,basketball,M,Bronze
23799,Sydney,2000,Basketball,Basketball,"MASIULIS, Tomas",LTU,Men,basketball,M,Bronze
23800,Sydney,2000,Basketball,Basketball,"MASKOLIUNAS, Darius",LTU,Men,basketball,M,Bronze
23801,Sydney,2000,Basketball,Basketball,"SISKAUSKAS, Ramunas",LTU,Men,basketball,M,Bronze
23802,Sydney,2000,Basketball,Basketball,"SONGAILA, Darius",LTU,Men,basketball,M,Bronze
23803,Sydney,2000,Basketball,Basketball,"STOMBERGAS, Saulius",LTU,Men,basketball,M,Bronze
23804,Sydney,2000,Basketball,Basketball,"TIMINSKAS, Mindaugas",LTU,Men,basketball,M,Bronze
23805,Sydney,2000,Basketball,Basketball,"ZUKAUSKAS, Eurelijus",LTU,Men,basketball,M,Bronze
23806,Sydney,2000,Basketball,Basketball,"ABDUR-RAHIM, Shareef",USA,Men,basketball,M,Gold
23807,Sydney,2000,Basketball,Basketball,"ALLEN, Ray",USA,Men,basketball,M,Gold
23808,Sydney,2000,Basketball,Basketball,"BAKER, Vin",USA,Men,basketball,M,Gold
23809,Sydney,2000,Basketball,Basketball,"CARTER, Vince",USA,Men,basketball,M,Gold
23810,Sydney,2000,Basketball,Basketball,"GARNETT, Kevin",USA,Men,basketball,M,Gold
23811,Sydney,2000,Basketball,Basketball,"HARDAWAY, Tim",USA,Men,basketball,M,Gold
23812,Sydney,2000,Basketball,Basketball,"HOUSTON, Allan",USA,Men,basketball,M,Gold
23813,Sydney,2000,Basketball,Basketball,"KIDD, Jason",USA,Men,basketball,M,Gold
23814,Sydney,2000,Basketball,Basketball,"MCDYESS, Antonio",USA,Men,basketball,M,Gold
23815,Sydney,2000,Basketball,Basketball,"MOURNING, Alonzo",USA,Men,basketball,M,Gold
23816,Sydney,2000,Basketball,Basketball,"PAYTON, Gary",USA,Men,basketball,M,Gold
23817,Sydney,2000,Basketball,Basketball,"SMITH, Steve",USA,Men,basketball,M,Gold
23818,Sydney,2000,Basketball,Basketball,"BILBA, Jim",FRA,Men,basketball,M,Silver
23819,Sydney,2000,Basketball,Basketball,"BONATO, Yann",FRA,Men,basketball,M,Silver
23820,Sydney,2000,Basketball,Basketball,"DIOUMASSI, Makan",FRA,Men,basketball,M,Silver
23821,Sydney,2000,Basketball,Basketball,"FOIREST, Laurent",FRA,Men,basketball,M,Silver
23822,Sydney,2000,Basketball,Basketball,"GADOU, Thierry",FRA,Men,basketball,M,Silver
23823,Sydney,2000,Basketball,Basketball,"JULIAN, Cyril",FRA,Men,basketball,M,Silver
23824,Sydney,2000,Basketball,Basketball,"PALMER, Henry Crawford",FRA,Men,basketball,M,Silver
23825,Sydney,2000,Basketball,Basketball,"RIGAUDEAU, Antoine",FRA,Men,basketball,M,Silver
23826,Sydney,2000,Basketball,Basketball,"RISACHER, Stephane",FRA,Men,basketball,M,Silver
23827,Sydney,2000,Basketball,Basketball,"SCIARRA, Laurent",FRA,Men,basketball,M,Silver
23828,Sydney,2000,Basketball,Basketball,"SONKO, Mustapha",FRA,Men,basketball,M,Silver
23829,Sydney,2000,Basketball,Basketball,"WEIS, Frederic",FRA,Men,basketball,M,Silver
23830,Sydney,2000,Basketball,Basketball,"ARCAIN, Janeth",BRA,Women,basketball,W,Bronze
23831,Sydney,2000,Basketball,Basketball,"DAVID, Ilisaine Karen",BRA,Women,basketball,W,Bronze
23832,Sydney,2000,Basketball,Basketball,"GONCALVES, Lilian Cristina",BRA,Women,basketball,W,Bronze
23833,Sydney,2000,Basketball,Basketball,"LUZ, Helen Cristina",BRA,Women,basketball,W,Bronze
23834,Sydney,2000,Basketball,Basketball,"LUZ, Silvia",BRA,Women,basketball,W,Bronze
23835,Sydney,2000,Basketball,Basketball,"NEVES, Claudia",BRA,Women,basketball,W,Bronze
23836,Sydney,2000,Basketball,Basketball,"OLIVEIRA, Alessandra",BRA,Women,basketball,W,Bronze
23837,Sydney,2000,Basketball,Basketball,"PINTO, Adriana",BRA,Women,basketball,W,Bronze
23838,Sydney,2000,Basketball,Basketball,"SANTOS, Adriana Aparecida",BRA,Women,basketball,W,Bronze
23839,Sydney,2000,Basketball,Basketball,"SANTOS, Cintia",BRA,Women,basketball,W,Bronze
23840,Sydney,2000,Basketball,Basketball,"SANTOS, Kelly",BRA,Women,basketball,W,Bronze
23841,Sydney,2000,Basketball,Basketball,"SOBRAL, Marta",BRA,Women,basketball,W,Bronze
23842,Sydney,2000,Basketball,Basketball,"BOLTON, Ruthie",USA,Women,basketball,W,Gold
23843,Sydney,2000,Basketball,Basketball,"EDWARDS, Teresa",USA,Women,basketball,W,Gold
23844,Sydney,2000,Basketball,Basketball,"GRIFFITH, Yolanda",USA,Women,basketball,W,Gold
23845,Sydney,2000,Basketball,Basketball,"HOLDSCLAW, Chamique",USA,Women,basketball,W,Gold
23846,Sydney,2000,Basketball,Basketball,"LESLIE, Lisa",USA,Women,basketball,W,Gold
23847,Sydney,2000,Basketball,Basketball,"MCCRAY, Nikki",USA,Women,basketball,W,Gold
23848,Sydney,2000,Basketball,Basketball,"MILTON, Delisha",USA,Women,basketball,W,Gold
23849,Sydney,2000,Basketball,Basketball,"SMITH, Katie",USA,Women,basketball,W,Gold
23850,Sydney,2000,Basketball,Basketball,"STALEY, Dawn",USA,Women,basketball,W,Gold
23851,Sydney,2000,Basketball,Basketball,"SWOOPES, Sheryl",USA,Women,basketball,W,Gold
23852,Sydney,2000,Basketball,Basketball,"WILLIAMS, Natalie",USA,Women,basketball,W,Gold
23853,Sydney,2000,Basketball,Basketball,"WOLTERS, Kara",USA,Women,basketball,W,Gold
23854,Sydney,2000,Basketball,Basketball,"BOYD, Carla",AUS,Women,basketball,W,Silver
23855,Sydney,2000,Basketball,Basketball,"BROGAN, Michelle",AUS,Women,basketball,W,Silver
23856,Sydney,2000,Basketball,Basketball,"BRONDELLO, Alexandra",AUS,Women,basketball,W,Silver
23857,Sydney,2000,Basketball,Basketball,"FALLON, Trish",AUS,Women,basketball,W,Silver
23858,Sydney,2000,Basketball,Basketball,"HARROWER, Kristi",AUS,Women,basketball,W,Silver
23859,Sydney,2000,Basketball,Basketball,"HILL, Jo",AUS,Women,basketball,W,Silver
23860,Sydney,2000,Basketball,Basketball,"JACKSON, Lauren",AUS,Women,basketball,W,Silver
23861,Sydney,2000,Basketball,Basketball,"LA FLEUR, Annie",AUS,Women,basketball,W,Silver
23862,Sydney,2000,Basketball,Basketball,"SANDIE, Shelley",AUS,Women,basketball,W,Silver
23863,Sydney,2000,Basketball,Basketball,"SPORN, Rachael",AUS,Women,basketball,W,Silver
23864,Sydney,2000,Basketball,Basketball,"TIMMS, Michelle",AUS,Women,basketball,W,Silver
23865,Sydney,2000,Basketball,Basketball,"WHITTLE, Jennifer",AUS,Women,basketball,W,Silver
23866,Sydney,2000,Boxing,Boxing,"KIM, Un Chol",PRK,Men,- 48kg (light-flyweight),M,Bronze
23867,Sydney,2000,Boxing,Boxing,"ROMERO, Maikro",CUB,Men,- 48kg (light-flyweight),M,Bronze
23868,Sydney,2000,Boxing,Boxing,"ASLOUM, Brahim",FRA,Men,- 48kg (light-flyweight),M,Gold
23869,Sydney,2000,Boxing,Boxing,"LOZANO MUÑOZ, Rafael",ESP,Men,- 48kg (light-flyweight),M,Silver
23870,Sydney,2000,Boxing,Boxing,"SAIDOV, Rustam",UZB,Men,+ 91kg (super heavyweight),M,Bronze
23871,Sydney,2000,Boxing,Boxing,"VIDOZ, Paolo",ITA,Men,+ 91kg (super heavyweight),M,Bronze
23872,Sydney,2000,Boxing,Boxing,"HARRISON, Audley",GBR,Men,+ 91kg (super heavyweight),M,Gold
23873,Sydney,2000,Boxing,Boxing,"DILDABEKOV, Mukhtarkhan",KAZ,Men,+ 91kg (super heavyweight),M,Silver
23874,Sydney,2000,Boxing,Boxing,"SYDORENKO, Volodymyr",UKR,Men,48 - 51kg (flyweight),M,Bronze
23875,Sydney,2000,Boxing,Boxing,"THOMAS, Jerome",FRA,Men,48 - 51kg (flyweight),M,Bronze
23876,Sydney,2000,Boxing,Boxing,"PONLID, Wijan",THA,Men,48 - 51kg (flyweight),M,Gold
23877,Sydney,2000,Boxing,Boxing,"JUMADILOV, Bulat",KAZ,Men,48 - 51kg (flyweight),M,Silver
23878,Sydney,2000,Boxing,Boxing,"DANYLCHENKO, Sergiy",UKR,Men,51 - 54kg (bantamweight),M,Bronze
23879,Sydney,2000,Boxing,Boxing,"VINSON, Clarence",USA,Men,51 - 54kg (bantamweight),M,Bronze
23880,Sydney,2000,Boxing,Boxing,"RIGONDEAUX ORTIZ, Guillermo",CUB,Men,51 - 54kg (bantamweight),M,Gold
23881,Sydney,2000,Boxing,Boxing,"MALAKHBEKOV, Raimkul",RUS,Men,51 - 54kg (bantamweight),M,Silver
23882,Sydney,2000,Boxing,Boxing,"DJAMALOUDINOV, Kamil",RUS,Men,54 - 57kg (featherweight),M,Bronze
23883,Sydney,2000,Boxing,Boxing,"TAMSAMANI, Tahar",MAR,Men,54 - 57kg (featherweight),M,Bronze
23884,Sydney,2000,Boxing,Boxing,"SATTARKHANOV, Bekzat",KAZ,Men,54 - 57kg (featherweight),M,Gold
23885,Sydney,2000,Boxing,Boxing,"JUAREZ, Ricardo",USA,Men,54 - 57kg (featherweight),M,Silver
23886,Sydney,2000,Boxing,Boxing,"BEJARANO, Cristian",MEX,Men,57 - 60kg (lightweight),M,Bronze
23887,Sydney,2000,Boxing,Boxing,"MALETINE, Alexandre",RUS,Men,57 - 60kg (lightweight),M,Bronze
23888,Sydney,2000,Boxing,Boxing,"KINDELAN, Mario",CUB,Men,57 - 60kg (lightweight),M,Gold
23889,Sydney,2000,Boxing,Boxing,"KOTELNYK, Andriy",UKR,Men,57 - 60kg (lightweight),M,Silver
23890,Sydney,2000,Boxing,Boxing,"ALLALOU, Mohamed",ALG,Men,60 - 63.5kg (light-welterweight),M,Bronze
23891,Sydney,2000,Boxing,Boxing,"LUNA, Diogenes",CUB,Men,60 - 63.5kg (light-welterweight),M,Bronze
23892,Sydney,2000,Boxing,Boxing,"ABDOOLLAYEV, Mahammatkodir",UZB,Men,60 - 63.5kg (light-welterweight),M,Gold
23893,Sydney,2000,Boxing,Boxing,"WILLIAMS JR, Ricardo",USA,Men,60 - 63.5kg (light-welterweight),M,Silver
23894,Sydney,2000,Boxing,Boxing,"GRUSAC, Vitalie",MDA,Men,63.5 - 67kg (welterweight),M,Bronze
23895,Sydney,2000,Boxing,Boxing,"SIMION, Dorel",ROU,Men,63.5 - 67kg (welterweight),M,Bronze
23896,Sydney,2000,Boxing,Boxing,"SAITOV, Oleg",RUS,Men,63.5 - 67kg (welterweight),M,Gold
23897,Sydney,2000,Boxing,Boxing,"DOTSENKO, Sergey",UKR,Men,63.5 - 67kg (welterweight),M,Silver
23898,Sydney,2000,Boxing,Boxing,"TAYLOR, Jermain",USA,Men,67 - 71kg (light-middleweight),M,Bronze
23899,Sydney,2000,Boxing,Boxing,"THONGBURAN, Pornchai",THA,Men,67 - 71kg (light-middleweight),M,Bronze
23900,Sydney,2000,Boxing,Boxing,"IBRAIMOV, Yermakhan",KAZ,Men,67 - 71kg (light-middleweight),M,Gold
23901,Sydney,2000,Boxing,Boxing,"SIMION, Marian",ROU,Men,67 - 71kg (light-middleweight),M,Silver
23902,Sydney,2000,Boxing,Boxing,"ALAKPAROV, Vugar",AZE,Men,71-75kg,M,Bronze
23903,Sydney,2000,Boxing,Boxing,"ERDEI, Zsolt",HUN,Men,71-75kg,M,Bronze
23904,Sydney,2000,Boxing,Boxing,"GUTIERREZ, Jorge",CUB,Men,71-75kg,M,Gold
23905,Sydney,2000,Boxing,Boxing,"GAIDARBEKOV, Gaidarbek",RUS,Men,71-75kg,M,Silver
23906,Sydney,2000,Boxing,Boxing,"FEDCHUK, Andriy",UKR,Men,75 - 81kg (light-heavyweight),M,Bronze
23907,Sydney,2000,Boxing,Boxing,"MIHAYLOV, Sergey",UZB,Men,75 - 81kg (light-heavyweight),M,Bronze
23908,Sydney,2000,Boxing,Boxing,"LEBZIAK, Alexandre",RUS,Men,75 - 81kg (light-heavyweight),M,Gold
23909,Sydney,2000,Boxing,Boxing,"KRAJ, Rudolf",CZE,Men,75 - 81kg (light-heavyweight),M,Silver
23910,Sydney,2000,Boxing,Boxing,"KOEBER, Sebastian",GER,Men,81 - 91kg (heavyweight),M,Bronze
23911,Sydney,2000,Boxing,Boxing,"TCHANTURIA, Vladimer",GEO,Men,81 - 91kg (heavyweight),M,Bronze
23912,Sydney,2000,Boxing,Boxing,"SAVON, Felix",CUB,Men,81 - 91kg (heavyweight),M,Gold
23913,Sydney,2000,Boxing,Boxing,"IBRAGUIMOV, Soultanakhmed",RUS,Men,81 - 91kg (heavyweight),M,Silver
23914,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"GILES, Stephen Cory",CAN,Men,C-1 1000m (canoe single),M,Bronze
23915,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-1 1000m (canoe single),M,Gold
23916,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"BALCEIRO, Ledys Frank",CUB,Men,C-1 1000m (canoe single),M,Silver
23917,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-1 500m (canoe single),M,Bronze
23918,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-1 500m (canoe single),M,Gold
23919,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"OPALEV, Maxim",RUS,Men,C-1 500m (canoe single),M,Silver
23920,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"KOBER, Lars",GER,Men,C-2 1000m (canoe double),M,Bronze
23921,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"UTESS, Stefan",GER,Men,C-2 1000m (canoe double),M,Bronze
23922,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"POPESCU, Florin",ROU,Men,C-2 1000m (canoe double),M,Gold
23923,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"PRICOP, Mitica",ROU,Men,C-2 1000m (canoe double),M,Gold
23924,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"PEREIRA, Leobaldo",CUB,Men,C-2 1000m (canoe double),M,Silver
23925,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"ROJAS, Ibrahin",CUB,Men,C-2 1000m (canoe double),M,Silver
23926,Sydney,2000,Canoe / Kayak,Canoe / Kayak F,"POPESCU, Florin",ROU,Men,C-2 500m (canoe double),M,Bronze
