,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
20321,Barcelona,1992,Cycling,Cycling Road,"BOUSSARD, Herve",FRA,Men,team time trial,M,Bronze
20322,Barcelona,1992,Cycling,Cycling Road,"FAIVRE-PIERRET, Didier",FRA,Men,team time trial,M,Bronze
20323,Barcelona,1992,Cycling,Cycling Road,"GAUMONT, Philippe",FRA,Men,team time trial,M,Bronze
20324,Barcelona,1992,Cycling,Cycling Road,"HAREL, Jean-Louis",FRA,Men,team time trial,M,Bronze
20325,Barcelona,1992,Cycling,Cycling Road,"DITTERT, Bernd",GER,Men,team time trial,M,Gold
20326,Barcelona,1992,Cycling,Cycling Road,"MEYER, Christian",GER,Men,team time trial,M,Gold
20327,Barcelona,1992,Cycling,Cycling Road,"PESCHEL, Uwe",GER,Men,team time trial,M,Gold
20328,Barcelona,1992,Cycling,Cycling Road,"RICH, Michael",GER,Men,team time trial,M,Gold
20329,Barcelona,1992,Cycling,Cycling Road,"ANASTASIA, Flavio",ITA,Men,team time trial,M,Silver
20330,Barcelona,1992,Cycling,Cycling Road,"COLOMBO, Luca",ITA,Men,team time trial,M,Silver
20331,Barcelona,1992,Cycling,Cycling Road,"CONTRI, Gianfranco",ITA,Men,team time trial,M,Silver
20332,Barcelona,1992,Cycling,Cycling Road,"PERON, Andrea",ITA,Men,team time trial,M,Silver
20333,Barcelona,1992,Cycling,Cycling Track,"HARTWELL, Erin W.",USA,Men,1km time trial,M,Bronze
20334,Barcelona,1992,Cycling,Cycling Track,"MORENO PERINAN, Jose Manuel",ESP,Men,1km time trial,M,Gold
20335,Barcelona,1992,Cycling,Cycling Track,"KELLY, Shane",AUS,Men,1km time trial,M,Silver
20336,Barcelona,1992,Cycling,Cycling Track,"ANDERSON, Gary John",NZL,Men,Individual Pursuit,M,Bronze
20337,Barcelona,1992,Cycling,Cycling Track,"BOARDMAN, Christopher Miles",GBR,Men,Individual Pursuit,M,Gold
20338,Barcelona,1992,Cycling,Cycling Track,"LEHMANN, Jens",GER,Men,Individual Pursuit,M,Silver
20339,Barcelona,1992,Cycling,Cycling Track,"TWIGG, Rebecca Lynne",USA,Women,individual pursuit,W,Bronze
20340,Barcelona,1992,Cycling,Cycling Track,"ROSSNER, Petra",GER,Women,individual pursuit,W,Gold
20341,Barcelona,1992,Cycling,Cycling Track,"WATT, Kathryn Anne",AUS,Women,individual pursuit,W,Silver
20342,Barcelona,1992,Cycling,Cycling Track,"MATHY, Cedric",BEL,Men,Points Race,M,Bronze
20343,Barcelona,1992,Cycling,Cycling Track,"LOMBARDI, Giovanni",ITA,Men,Points Race,M,Gold
20344,Barcelona,1992,Cycling,Cycling Track,"VAN BON, Leon",NED,Men,Points Race,M,Silver
20345,Barcelona,1992,Cycling,Cycling Track,"HARINGA, Ingrid",NED,Women,sprint,W,Bronze
20346,Barcelona,1992,Cycling,Cycling Track,"SALUMAE, Erika",EST,Women,sprint,W,Gold
20347,Barcelona,1992,Cycling,Cycling Track,"NEUMANN, Annett",GER,Women,sprint,W,Silver
20348,Barcelona,1992,Cycling,Cycling Track,"HARNETT, Curtis",CAN,Men,Sprint indivual,M,Bronze
20349,Barcelona,1992,Cycling,Cycling Track,"FIEDLER, Jens",GER,Men,Sprint indivual,M,Gold
20350,Barcelona,1992,Cycling,Cycling Track,"NEIWAND, Garry Malcolm",AUS,Men,Sprint indivual,M,Silver
20351,Barcelona,1992,Cycling,Cycling Track,"FROST, Ken",DEN,Men,Team Pursuit (4000m),M,Bronze
20352,Barcelona,1992,Cycling,Cycling Track,"MADSEN, Jimmi",DEN,Men,Team Pursuit (4000m),M,Bronze
20353,Barcelona,1992,Cycling,Cycling Track,"NILSEN, Klaus Kynde",DEN,Men,Team Pursuit (4000m),M,Bronze
20354,Barcelona,1992,Cycling,Cycling Track,"PETERSEN, Jan Bo",DEN,Men,Team Pursuit (4000m),M,Bronze
20355,Barcelona,1992,Cycling,Cycling Track,"SANDSTOD, Michael",DEN,Men,Team Pursuit (4000m),M,Bronze
20356,Barcelona,1992,Cycling,Cycling Track,"FULST, Guido",GER,Men,Team Pursuit (4000m),M,Gold
20357,Barcelona,1992,Cycling,Cycling Track,"GLÖCKNER, Michael",GER,Men,Team Pursuit (4000m),M,Gold
20358,Barcelona,1992,Cycling,Cycling Track,"LEHMANN, Jens",GER,Men,Team Pursuit (4000m),M,Gold
20359,Barcelona,1992,Cycling,Cycling Track,"STEINWEG, Stefan",GER,Men,Team Pursuit (4000m),M,Gold
20360,Barcelona,1992,Cycling,Cycling Track,"WALZER, Andreas",GER,Men,Team Pursuit (4000m),M,Gold
20361,Barcelona,1992,Cycling,Cycling Track,"AITKEN, Brett",AUS,Men,Team Pursuit (4000m),M,Silver
20362,Barcelona,1992,Cycling,Cycling Track,"MCGLEDE, Stephen John",AUS,Men,Team Pursuit (4000m),M,Silver
20363,Barcelona,1992,Cycling,Cycling Track,"O'BRIEN, Shaun William",AUS,Men,Team Pursuit (4000m),M,Silver
20364,Barcelona,1992,Cycling,Cycling Track,"O'GRADY, Stuart",AUS,Men,Team Pursuit (4000m),M,Silver
20365,Barcelona,1992,Equestrian,Dressage,"BALKENHOL, Klaus",GER,Men,individual,X,Bronze
20366,Barcelona,1992,Equestrian,Dressage,"UPHOFF-BECKER, Nicole",GER,Women,individual,X,Gold
20367,Barcelona,1992,Equestrian,Dressage,"WERTH, Isabell",GER,Women,individual,X,Silver
20368,Barcelona,1992,Equestrian,Dressage,"DOVER, Robert Jeffrey",USA,Men,team,X,Bronze
20369,Barcelona,1992,Equestrian,Dressage,"POULIN, Michael",USA,Men,team,X,Bronze
20370,Barcelona,1992,Equestrian,Dressage,"BALKENHOL, Klaus",GER,Men,team,X,Gold
20371,Barcelona,1992,Equestrian,Dressage,"BREDAHL, Charlotte",USA,Women,team,X,Bronze
20372,Barcelona,1992,Equestrian,Dressage,"LAVELL, Carol",USA,Women,team,X,Bronze
20373,Barcelona,1992,Equestrian,Dressage,"TEODORESCU, Monica",GER,Women,team,X,Gold
20374,Barcelona,1992,Equestrian,Dressage,"UPHOFF-BECKER, Nicole",GER,Women,team,X,Gold
20375,Barcelona,1992,Equestrian,Dressage,"WERTH, Isabell",GER,Women,team,X,Gold
20376,Barcelona,1992,Equestrian,Dressage,"BARTELS DE VRIES, Maria Anna",NED,Women,team,X,Silver
20377,Barcelona,1992,Equestrian,Dressage,"BONTJE, Ellen",NED,Women,team,X,Silver
20378,Barcelona,1992,Equestrian,Dressage,"SANDERS-KEYZER, Annemarie",NED,Women,team,X,Silver
20379,Barcelona,1992,Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,team,X,Silver
20380,Barcelona,1992,Equestrian,Eventing,"TAIT, Blyth",NZL,Men,individual,X,Bronze
20381,Barcelona,1992,Equestrian,Eventing,"RYAN, Matthew Morgan",AUS,Men,individual,X,Gold
20382,Barcelona,1992,Equestrian,Eventing,"BLÖCKER, Herbert",GER,Men,individual,X,Silver
20383,Barcelona,1992,Equestrian,Eventing,"BAUMANN, Matthias Andreas",GER,Men,team,X,Bronze
20384,Barcelona,1992,Equestrian,Eventing,"BLÖCKER, Herbert",GER,Men,team,X,Bronze
20385,Barcelona,1992,Equestrian,Eventing,"EHRENBRINK, Ralf",GER,Men,team,X,Bronze
20386,Barcelona,1992,Equestrian,Eventing,"MYSEGAES, Cord Hermann",GER,Men,team,X,Bronze
20387,Barcelona,1992,Equestrian,Eventing,"GREEN, David Michael",AUS,Men,team,X,Gold
20388,Barcelona,1992,Equestrian,Eventing,"HOY, Andrew",AUS,Men,team,X,Gold
20389,Barcelona,1992,Equestrian,Eventing,"RYAN, Matthew Morgan",AUS,Men,team,X,Gold
20390,Barcelona,1992,Equestrian,Eventing,"NICHOLSON, Andrew",NZL,Men,team,X,Silver
20391,Barcelona,1992,Equestrian,Eventing,"TAIT, Blyth",NZL,Men,team,X,Silver
20392,Barcelona,1992,Equestrian,Eventing,"TODD, Mark",NZL,Men,team,X,Silver
20393,Barcelona,1992,Equestrian,Eventing,"ROLTON, Gillian",AUS,Women,team,X,Gold
20394,Barcelona,1992,Equestrian,Eventing,"LATTA, Victoria Jean",NZL,Women,team,X,Silver
20395,Barcelona,1992,Equestrian,Jumping,"DELLO JOIO, Norman",USA,Men,individual,X,Bronze
20396,Barcelona,1992,Equestrian,Jumping,"BEERBAUM, Ludger",GER,Men,individual,X,Gold
20397,Barcelona,1992,Equestrian,Jumping,"RAYMAKERS, Piet",NED,Men,individual,X,Silver
20398,Barcelona,1992,Equestrian,Jumping,"BOURDY, Hubert",FRA,Men,team,X,Bronze
20399,Barcelona,1992,Equestrian,Jumping,"GODIGNON, Herve",FRA,Men,team,X,Bronze
20400,Barcelona,1992,Equestrian,Jumping,"NAVET, Eric",FRA,Men,team,X,Bronze
20401,Barcelona,1992,Equestrian,Jumping,"ROBERT, Michel",FRA,Men,team,X,Bronze
20402,Barcelona,1992,Equestrian,Jumping,"LANSINK, Jos",NED,Men,team,X,Gold
20403,Barcelona,1992,Equestrian,Jumping,"RAYMAKERS, Piet",NED,Men,team,X,Gold
20404,Barcelona,1992,Equestrian,Jumping,"ROMP, Bert",NED,Men,team,X,Gold
20405,Barcelona,1992,Equestrian,Jumping,"TOPS, Jan",NED,Men,team,X,Gold
20406,Barcelona,1992,Equestrian,Jumping,"BOOR, Boris",AUT,Men,team,X,Silver
20407,Barcelona,1992,Equestrian,Jumping,"FRUHMANN, Thomas",AUT,Men,team,X,Silver
20408,Barcelona,1992,Equestrian,Jumping,"MUNZNER, Joerg",AUT,Men,team,X,Silver
20409,Barcelona,1992,Equestrian,Jumping,"SIMON, Hugo",AUT,Men,team,X,Silver
20410,Barcelona,1992,Fencing,Fencing,"HENRY, Jean-Michel",FRA,Men,épée individual,M,Bronze
20411,Barcelona,1992,Fencing,Fencing,"SRECKI, Eric",FRA,Men,épée individual,M,Gold
20412,Barcelona,1992,Fencing,Fencing,"KOLOBKOV, Pavel",EUN,Men,épée individual,M,Silver
20413,Barcelona,1992,Fencing,Fencing,"CHOUVALOV, Andrei",EUN,Men,épée team,M,Bronze
20414,Barcelona,1992,Fencing,Fencing,"KOLOBKOV, Pavel",EUN,Men,épée team,M,Bronze
20415,Barcelona,1992,Fencing,Fencing,"KOSTAREV, Serguei",EUN,Men,épée team,M,Bronze
20416,Barcelona,1992,Fencing,Fencing,"KRAVTCHOUK, Serguei",EUN,Men,épée team,M,Bronze
20417,Barcelona,1992,Fencing,Fencing,"ZAKHAREVITCH, Valeri",EUN,Men,épée team,M,Bronze
20418,Barcelona,1992,Fencing,Fencing,"BORRMANN, Elmar",GER,Men,épée team,M,Gold
20419,Barcelona,1992,Fencing,Fencing,"FELISIAK, Robert",GER,Men,épée team,M,Gold
20420,Barcelona,1992,Fencing,Fencing,"PROSKE, Uwe Gerhard",GER,Men,épée team,M,Gold
20421,Barcelona,1992,Fencing,Fencing,"REZNITCHENKO, Vladimir",GER,Men,épée team,M,Gold
20422,Barcelona,1992,Fencing,Fencing,"SCHMITT, Arnd Rüdiger",GER,Men,épée team,M,Gold
20423,Barcelona,1992,Fencing,Fencing,"HEGEDUS, Ferenc",HUN,Men,épée team,M,Silver
20424,Barcelona,1992,Fencing,Fencing,"KOLCZONAI, Erno",HUN,Men,épée team,M,Silver
20425,Barcelona,1992,Fencing,Fencing,"KOVACS, Ivan",HUN,Men,épée team,M,Silver
20426,Barcelona,1992,Fencing,Fencing,"KULCSAR, Krisztian",HUN,Men,épée team,M,Silver
20427,Barcelona,1992,Fencing,Fencing,"TOTOLA, Gabor",HUN,Men,épée team,M,Silver
20428,Barcelona,1992,Fencing,Fencing,"GREGORY, Elvis",CUB,Men,foil individual,M,Bronze
20429,Barcelona,1992,Fencing,Fencing,"OMNES, Philippe",FRA,Men,foil individual,M,Gold
20430,Barcelona,1992,Fencing,Fencing,"GOLUBYTSKY, Serguei",EUN,Men,foil individual,M,Silver
20431,Barcelona,1992,Fencing,Fencing,"SADOVSKAIA, Tatiana",EUN,Women,foil individual,W,Bronze
20432,Barcelona,1992,Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,foil individual,W,Gold
20433,Barcelona,1992,Fencing,Fencing,"WANG, Huifeng",CHN,Women,foil individual,W,Silver
20434,Barcelona,1992,Fencing,Fencing,"KIELPIKOWSKI, Piotr",POL,Men,foil team,M,Bronze
20435,Barcelona,1992,Fencing,Fencing,"KRZESINSKI, Adam",POL,Men,foil team,M,Bronze
20436,Barcelona,1992,Fencing,Fencing,"SIESS, Cezary",POL,Men,foil team,M,Bronze
20437,Barcelona,1992,Fencing,Fencing,"SOBCZAK, Ryszard",POL,Men,foil team,M,Bronze
20438,Barcelona,1992,Fencing,Fencing,"SYPNIEWSKI, Marian",POL,Men,foil team,M,Bronze
20439,Barcelona,1992,Fencing,Fencing,"KOCH, Alexander",GER,Men,foil team,M,Gold
20440,Barcelona,1992,Fencing,Fencing,"SCHRECK, Ulrich Rainer",GER,Men,foil team,M,Gold
20441,Barcelona,1992,Fencing,Fencing,"WAGNER, Udo",GER,Men,foil team,M,Gold
20442,Barcelona,1992,Fencing,Fencing,"WEIDNER, Thorsten",GER,Men,foil team,M,Gold
20443,Barcelona,1992,Fencing,Fencing,"WEISSENBORN, Ingo",GER,Men,foil team,M,Gold
20444,Barcelona,1992,Fencing,Fencing,"BETANCOURT SCULL, Guillermo",CUB,Men,foil team,M,Silver
20445,Barcelona,1992,Fencing,Fencing,"DIAZ BABIER, Tulio",CUB,Men,foil team,M,Silver
20446,Barcelona,1992,Fencing,Fencing,"GARCIA MARTURELL, Hermenegildo",CUB,Men,foil team,M,Silver
20447,Barcelona,1992,Fencing,Fencing,"GARCIA PEREZ, Oscar",CUB,Men,foil team,M,Silver
20448,Barcelona,1992,Fencing,Fencing,"GREGORY, Elvis",CUB,Men,foil team,M,Silver
20449,Barcelona,1992,Fencing,Fencing,"CARLESCU BADEA, Laura Gabriela",ROU,Women,foil team,W,Bronze
20450,Barcelona,1992,Fencing,Fencing,"DUMITRESCU, Roxana Daniela",ROU,Women,foil team,W,Bronze
20451,Barcelona,1992,Fencing,Fencing,"GRIGORESCU, Claudia Laura",ROU,Women,foil team,W,Bronze
20452,Barcelona,1992,Fencing,Fencing,"SZABO-LAZAR, Reka Zsofia",ROU,Women,foil team,W,Bronze
20453,Barcelona,1992,Fencing,Fencing,"TUFAN, Elisabeta",ROU,Women,foil team,W,Bronze
20454,Barcelona,1992,Fencing,Fencing,"BIANCHEDI, Diana",ITA,Women,foil team,W,Gold
20455,Barcelona,1992,Fencing,Fencing,"BORTOLOZZI BORELLA, Francesca",ITA,Women,foil team,W,Gold
20456,Barcelona,1992,Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,foil team,W,Gold
20457,Barcelona,1992,Fencing,Fencing,"VACCARONI, Dorina",ITA,Women,foil team,W,Gold
20458,Barcelona,1992,Fencing,Fencing,"ZALAFFI, Margherita",ITA,Women,foil team,W,Gold
20459,Barcelona,1992,Fencing,Fencing,"BAU, Sabine Christiane",GER,Women,foil team,W,Silver
20460,Barcelona,1992,Fencing,Fencing,"DOBMEIER, Annette",GER,Women,foil team,W,Silver
20461,Barcelona,1992,Fencing,Fencing,"FICHTEL-MAURITZ, Anja",GER,Women,foil team,W,Silver
20462,Barcelona,1992,Fencing,Fencing,"FUNKENHAUSER, Zita-Eva",GER,Women,foil team,W,Silver
20463,Barcelona,1992,Fencing,Fencing,"WEBER-KOSZTO, Monika",GER,Women,foil team,W,Silver
20464,Barcelona,1992,Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,sabre individual,M,Bronze
20465,Barcelona,1992,Fencing,Fencing,"SZABO, Bence",HUN,Men,sabre individual,M,Gold
20466,Barcelona,1992,Fencing,Fencing,"MARIN, Marco",ITA,Men,sabre individual,M,Silver
20467,Barcelona,1992,Fencing,Fencing,"DAURELLE, Jean-Philippe",FRA,Men,sabre team,M,Bronze
20468,Barcelona,1992,Fencing,Fencing,"DUCHEIX, Franck",FRA,Men,sabre team,M,Bronze
20469,Barcelona,1992,Fencing,Fencing,"GRANGER-VEYRON, Herve",FRA,Men,sabre team,M,Bronze
20470,Barcelona,1992,Fencing,Fencing,"GUICHOT, Pierre",FRA,Men,sabre team,M,Bronze
20471,Barcelona,1992,Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,sabre team,M,Bronze
20472,Barcelona,1992,Fencing,Fencing,"CHIRCHOV, Aleksander",EUN,Men,sabre team,M,Gold
20473,Barcelona,1992,Fencing,Fencing,"GUTTSAYT, Vadim",EUN,Men,sabre team,M,Gold
20474,Barcelona,1992,Fencing,Fencing,"KIRIYENKO, Grigorii",EUN,Men,sabre team,M,Gold
20475,Barcelona,1992,Fencing,Fencing,"POGOSSOV, Gueorgui",EUN,Men,sabre team,M,Gold
20476,Barcelona,1992,Fencing,Fencing,"POZDNYAKOV, Stanislav",EUN,Men,sabre team,M,Gold
20477,Barcelona,1992,Fencing,Fencing,"ABAY, Peter",HUN,Men,sabre team,M,Silver
20478,Barcelona,1992,Fencing,Fencing,"BUJDOSO, Imre",HUN,Men,sabre team,M,Silver
20479,Barcelona,1992,Fencing,Fencing,"KOVES, Csaba",HUN,Men,sabre team,M,Silver
20480,Barcelona,1992,Fencing,Fencing,"NEBALD, György",HUN,Men,sabre team,M,Silver
20481,Barcelona,1992,Fencing,Fencing,"SZABO, Bence",HUN,Men,sabre team,M,Silver
20482,Barcelona,1992,Football,Football,"ACHEAMPONG, Joachin Yaw",GHA,Men,football,M,Bronze
20483,Barcelona,1992,Football,Football,"ADDO, Simon",GHA,Men,football,M,Bronze
20484,Barcelona,1992,Football,Football,"ADJEI, Sammi",GHA,Men,football,M,Bronze
20485,Barcelona,1992,Football,Football,"AMANKWAH, Frank",GHA,Men,football,M,Bronze
20486,Barcelona,1992,Football,Football,"ARYEE, Bernard Nii",GHA,Men,football,M,Bronze
20487,Barcelona,1992,Football,Football,"ASARE, Isaac",GHA,Men,football,M,Bronze
20488,Barcelona,1992,Football,Football,"AYEW, Kwame",GHA,Men,football,M,Bronze
20489,Barcelona,1992,Football,Football,"DOSSEY, Ibrahim",GHA,Men,football,M,Bronze
20490,Barcelona,1992,Football,Football,"GARGO, Mohammed",GHA,Men,football,M,Bronze
20491,Barcelona,1992,Football,Football,"KUMAH, Samuel Ablade",GHA,Men,football,M,Bronze
20492,Barcelona,1992,Football,Football,"LAMPTEY, Nii Odartey",GHA,Men,football,M,Bronze
20493,Barcelona,1992,Football,Football,"PREKO, Yaw",GHA,Men,football,M,Bronze
20494,Barcelona,1992,Football,Football,"QUAYE, Shamo",GHA,Men,football,M,Bronze
20495,Barcelona,1992,Football,Football,"AMAVISCA GARATE, Jose",ESP,Men,football,M,Gold
20496,Barcelona,1992,Football,Football,"BERGES MARIN, Rafael",ESP,Men,football,M,Gold
20497,Barcelona,1992,Football,Football,"FERNANDEZ ANTUÑA, Abelardo",ESP,Men,football,M,Gold
20498,Barcelona,1992,Football,Football,"FERRER LLOPIS, Albert",ESP,Men,football,M,Gold
20499,Barcelona,1992,Football,Football,"GUARDIOLA SALA, Josep",ESP,Men,football,M,Gold
20500,Barcelona,1992,Football,Football,"JIMENEZ SISTACHS, Antonio",ESP,Men,football,M,Gold
20501,Barcelona,1992,Football,Football,"LASA GOICOECHEA, Mikel",ESP,Men,football,M,Gold
20502,Barcelona,1992,Football,Football,"LOPEZ MARTINEZ, Juan",ESP,Men,football,M,Gold
20503,Barcelona,1992,Football,Football,"MARTINEZ GARCIA, Luis Enrique",ESP,Men,football,M,Gold
20504,Barcelona,1992,Football,Football,"NARVAEZ, Quico",ESP,Men,football,M,Gold
20505,Barcelona,1992,Football,Football,"PEREZ MUÑOZ, Alfonso",ESP,Men,football,M,Gold
20506,Barcelona,1992,Football,Football,"SOLOZABAL VILLANUEVA, Roberto",ESP,Men,football,M,Gold
20507,Barcelona,1992,Football,Football,"BRZECZEK, Jerzy",POL,Men,football,M,Silver
20508,Barcelona,1992,Football,Football,"GESIOR, Dariusz",POL,Men,football,M,Silver
20509,Barcelona,1992,Football,Football,"JALOCHA, Marcin",POL,Men,football,M,Silver
20510,Barcelona,1992,Football,Football,"JUSKOWIAK, Andrzej",POL,Men,football,M,Silver
20511,Barcelona,1992,Football,Football,"KLAK, Aleksander",POL,Men,football,M,Silver
20512,Barcelona,1992,Football,Football,"KOBYLANSKI, Andrzej",POL,Men,football,M,Silver
20513,Barcelona,1992,Football,Football,"KOWALCZYK, Wojciech",POL,Men,football,M,Silver
20514,Barcelona,1992,Football,Football,"KOZMINSKI, Marek",POL,Men,football,M,Silver
20515,Barcelona,1992,Football,Football,"LAPINSKI, Tomasz",POL,Men,football,M,Silver
20516,Barcelona,1992,Football,Football,"STANIEK, Ryszard",POL,Men,football,M,Silver
20517,Barcelona,1992,Football,Football,"SWIERCZEWSKI, Piotr",POL,Men,football,M,Silver
20518,Barcelona,1992,Football,Football,"WALDOCH, Tomasz",POL,Men,football,M,Silver
20519,Barcelona,1992,Gymnastics,Artistic G.,"LYSSENKO, Tatiana",EUN,Women,balance beam,W,Gold
20520,Barcelona,1992,Gymnastics,Artistic G.,"LU, Li",CHN,Women,balance beam,W,Silver
20521,Barcelona,1992,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,balance beam,W,Silver
20522,Barcelona,1992,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,floor exercises,M,Gold
20523,Barcelona,1992,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,floor exercises,M,Silver
20524,Barcelona,1992,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,floor exercises,M,Silver
20525,Barcelona,1992,Gymnastics,Artistic G.,"BONTAS, Cristina",ROU,Women,floor exercises,W,Bronze
20526,Barcelona,1992,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,floor exercises,W,Bronze
20527,Barcelona,1992,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,floor exercises,W,Bronze
20528,Barcelona,1992,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,floor exercises,W,Gold
20529,Barcelona,1992,Gymnastics,Artistic G.,"ONODI, Henrietta",HUN,Women,floor exercises,W,Silver
20530,Barcelona,1992,Gymnastics,Artistic G.,"DIMAS, Trent",USA,Men,horizontal bar,M,Gold
20531,Barcelona,1992,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,horizontal bar,M,Silver
20532,Barcelona,1992,Gymnastics,Artistic G.,"WECKER, Andreas",GER,Men,horizontal bar,M,Silver
20533,Barcelona,1992,Gymnastics,Artistic G.,"BELENKI, Valeri",EUN,Men,individual all-round,M,Bronze
20534,Barcelona,1992,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,individual all-round,M,Gold
20535,Barcelona,1992,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,individual all-round,M,Silver
20536,Barcelona,1992,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,individual all-round,W,Bronze
20537,Barcelona,1992,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,individual all-round,W,Gold
20538,Barcelona,1992,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,individual all-round,W,Silver
20539,Barcelona,1992,Gymnastics,Artistic G.,"GUO, Linyao",CHN,Men,parallel bars,M,Bronze
20540,Barcelona,1992,Gymnastics,Artistic G.,"KOROBCHINSKI, Igor",EUN,Men,parallel bars,M,Bronze
20541,Barcelona,1992,Gymnastics,Artistic G.,"MATSUNAGA, Masayuki",JPN,Men,parallel bars,M,Bronze
20542,Barcelona,1992,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,parallel bars,M,Gold
20543,Barcelona,1992,Gymnastics,Artistic G.,"LI, Jing",CHN,Men,parallel bars,M,Silver
20544,Barcelona,1992,Gymnastics,Artistic G.,"WECKER, Andreas",GER,Men,pommel horse,M,Bronze
20545,Barcelona,1992,Gymnastics,Artistic G.,"PAE, Gil-Su",PRK,Men,pommel horse,M,Gold
20546,Barcelona,1992,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,pommel horse,M,Gold
20547,Barcelona,1992,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,rings,M,Bronze
20548,Barcelona,1992,Gymnastics,Artistic G.,"WECKER, Andreas",GER,Men,rings,M,Bronze
20549,Barcelona,1992,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,rings,M,Gold
20550,Barcelona,1992,Gymnastics,Artistic G.,"LI, Jing",CHN,Men,rings,M,Silver
20551,Barcelona,1992,Gymnastics,Artistic G.,"AIHARA, Yutaka",JPN,Men,team competition,M,Bronze
20552,Barcelona,1992,Gymnastics,Artistic G.,"CHINEN, Takashi",JPN,Men,team competition,M,Bronze
20553,Barcelona,1992,Gymnastics,Artistic G.,"HATAKEDA, Yoshiaki",JPN,Men,team competition,M,Bronze
20554,Barcelona,1992,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,team competition,M,Bronze
20555,Barcelona,1992,Gymnastics,Artistic G.,"MATSUNAGA, Masayuki",JPN,Men,team competition,M,Bronze
20556,Barcelona,1992,Gymnastics,Artistic G.,"NISHIKAWA, Daisuke",JPN,Men,team competition,M,Bronze
20557,Barcelona,1992,Gymnastics,Artistic G.,"BELENKI, Valeri",EUN,Men,team competition,M,Gold
20558,Barcelona,1992,Gymnastics,Artistic G.,"KOROBCHINSKI, Igor",EUN,Men,team competition,M,Gold
20559,Barcelona,1992,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,team competition,M,Gold
20560,Barcelona,1992,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,team competition,M,Gold
20561,Barcelona,1992,Gymnastics,Artistic G.,"SHARIPOV, Roustam",EUN,Men,team competition,M,Gold
20562,Barcelona,1992,Gymnastics,Artistic G.,"VOROPAEV, Aleksei",EUN,Men,team competition,M,Gold
20563,Barcelona,1992,Gymnastics,Artistic G.,"GUO, Linyao",CHN,Men,team competition,M,Silver
20564,Barcelona,1992,Gymnastics,Artistic G.,"LI, Chunyang",CHN,Men,team competition,M,Silver
20565,Barcelona,1992,Gymnastics,Artistic G.,"LI, Dashuang",CHN,Men,team competition,M,Silver
20566,Barcelona,1992,Gymnastics,Artistic G.,"LI, Ge",CHN,Men,team competition,M,Silver
20567,Barcelona,1992,Gymnastics,Artistic G.,"LI, Jing",CHN,Men,team competition,M,Silver
20568,Barcelona,1992,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,team competition,M,Silver
20569,Barcelona,1992,Gymnastics,Artistic G.,"BRUCE, Wendy",USA,Women,team competition,W,Bronze
20570,Barcelona,1992,Gymnastics,Artistic G.,"DAWES, Dominique",USA,Women,team competition,W,Bronze
20571,Barcelona,1992,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,team competition,W,Bronze
20572,Barcelona,1992,Gymnastics,Artistic G.,"OKINO, Betty",USA,Women,team competition,W,Bronze
20573,Barcelona,1992,Gymnastics,Artistic G.,"STRUG, Kerri",USA,Women,team competition,W,Bronze
20574,Barcelona,1992,Gymnastics,Artistic G.,"ZMESKAL, Kim",USA,Women,team competition,W,Bronze
20575,Barcelona,1992,Gymnastics,Artistic G.,"BOGUINSKAIA, Svetlana",EUN,Women,team competition,W,Gold
20576,Barcelona,1992,Gymnastics,Artistic G.,"CHUSOVITINA, Oxana.",EUN,Women,team competition,W,Gold
20577,Barcelona,1992,Gymnastics,Artistic G.,"GALIEVA, Roza",EUN,Women,team competition,W,Gold
